timestamp,open,high,low,close,volume
2025-08-06T06:00:00,159749000.0,159750000.0,159463000.0,159715000.0,31.12029016
2025-08-06T07:00:00,159715000.0,159930000.0,159594000.0,159665000.0,21.74225648
2025-08-06T08:00:00,159665000.0,159860000.0,159205000.0,159511000.0,23.80294803
2025-08-06T09:00:00,159511000.0,159929000.0,159421000.0,159639000.0,19.21049243
2025-08-06T10:00:00,159640000.0,159741000.0,159370000.0,159520000.0,19.48027513
2025-08-06T11:00:00,159538000.0,159842000.0,159510000.0,159681000.0,20.06764815
2025-08-06T12:00:00,159680000.0,159860000.0,159150000.0,159199000.0,32.87616274
2025-08-06T13:00:00,159199000.0,159800000.0,159010000.0,159576000.0,45.05704135
2025-08-06T14:00:00,159694000.0,160530000.0,159216000.0,160529000.0,88.49136757
2025-08-06T15:00:00,160529000.0,160864000.0,160267000.0,160848000.0,111.88523704
2025-08-06T16:00:00,160781000.0,160900000.0,160304000.0,160508000.0,45.71777046
2025-08-06T17:00:00,160507000.0,160850000.0,160427000.0,160721000.0,22.94416842
2025-08-06T18:00:00,160724000.0,160955000.0,160356000.0,160551000.0,28.27687716
2025-08-06T19:00:00,160677000.0,160677000.0,160073000.0,160373000.0,8.9715347
2025-08-06T20:00:00,160373000.0,160532000.0,160010000.0,160133000.0,11.74910189
2025-08-06T21:00:00,160133000.0,160398000.0,160010000.0,160107000.0,23.82700332
2025-08-06T22:00:00,160107000.0,160323000.0,160036000.0,160263000.0,21.05776108
2025-08-06T23:00:00,160263000.0,160326000.0,160000000.0,160000000.0,26.02615057
2025-08-07T00:00:00,160000000.0,160233000.0,159950000.0,160189000.0,31.02271631
2025-08-07T01:00:00,160188000.0,160500000.0,159786000.0,159981000.0,40.43435042
2025-08-07T02:00:00,159981000.0,160061000.0,159649000.0,159740000.0,22.09823154
2025-08-07T03:00:00,159717000.0,159923000.0,159693000.0,159799000.0,18.4363983
2025-08-07T04:00:00,159800000.0,159954000.0,159524000.0,159627000.0,31.50119804
2025-08-07T05:00:00,159627000.0,159766000.0,159567000.0,159719000.0,29.32790091
2025-08-07T06:00:00,159719000.0,159828000.0,159540000.0,159610000.0,45.68565566
2025-08-07T07:00:00,159636000.0,159779000.0,159609000.0,159741000.0,29.24480742
2025-08-07T08:00:00,159741000.0,160002000.0,159691000.0,159776000.0,35.07222875
2025-08-07T09:00:00,159800000.0,160000000.0,159776000.0,159954000.0,20.67274816
2025-08-07T10:00:00,159955000.0,161700000.0,159954000.0,161338000.0,266.70777423
2025-08-07T11:00:00,161337000.0,161579000.0,161230000.0,161290000.0,165.54489449
2025-08-07T12:00:00,161290000.0,161341000.0,160870000.0,161036000.0,104.24064925
2025-08-07T13:00:00,161035000.0,161450000.0,160901000.0,161413000.0,76.5064204
2025-08-07T14:00:00,161411000.0,161413000.0,160891000.0,161043000.0,59.82289552
2025-08-07T15:00:00,161005000.0,161455000.0,161001000.0,161450000.0,39.88236899
2025-08-07T16:00:00,161453000.0,161460000.0,160500000.0,161115000.0,39.60724001
2025-08-07T17:00:00,161095000.0,161400000.0,160945000.0,161225000.0,21.159112
2025-08-07T18:00:00,161277000.0,161300000.0,160872000.0,161250000.0,11.69632079
2025-08-07T19:00:00,161251000.0,162000000.0,161209000.0,161957000.0,90.6879744
2025-08-07T20:00:00,161914000.0,161991000.0,161426000.0,161469000.0,34.37788246
2025-08-07T21:00:00,161458000.0,161713000.0,161066000.0,161155000.0,68.84410468
2025-08-07T22:00:00,161160000.0,161967000.0,161100000.0,161959000.0,101.02428761
2025-08-07T23:00:00,161959000.0,161991000.0,161639000.0,161853000.0,90.01304626
2025-08-08T00:00:00,161853000.0,161994000.0,161400000.0,161480000.0,125.48664626
2025-08-08T01:00:00,161501000.0,161501000.0,160899000.0,160990000.0,113.91344315
2025-08-08T02:00:00,160904000.0,161000000.0,160624000.0,160624000.0,75.15037188
2025-08-08T03:00:00,160622000.0,161024000.0,160589000.0,160880000.0,95.23105331
2025-08-08T04:00:00,160880000.0,161200000.0,160746000.0,161001000.0,63.63892648
2025-08-08T05:00:00,161001000.0,161007000.0,160366000.0,160454000.0,78.31644772
2025-08-08T06:00:00,160454000.0,160782000.0,160380000.0,160666000.0,47.13080374
2025-08-08T07:00:00,160666000.0,160948000.0,160600000.0,160891000.0,41.93196648
2025-08-08T08:00:00,160839000.0,160890000.0,160444000.0,160635000.0,51.98947514
2025-08-08T09:00:00,160635000.0,160837000.0,160548000.0,160766000.0,26.23694375
2025-08-08T10:00:00,160768000.0,160775000.0,160500000.0,160632000.0,41.64814422
2025-08-08T11:00:00,160630000.0,160937000.0,160598000.0,160904000.0,29.93685444
2025-08-08T12:00:00,160904000.0,160990000.0,160650000.0,160691000.0,24.41836862
2025-08-08T13:00:00,160698000.0,160994000.0,160629000.0,160762000.0,64.41626118
2025-08-08T14:00:00,160820000.0,161084000.0,160600000.0,160601000.0,83.31788762
2025-08-08T15:00:00,160601000.0,160832000.0,160147000.0,160474000.0,86.78721564
2025-08-08T16:00:00,160480000.0,160542000.0,160010000.0,160166000.0,44.57849445
2025-08-08T17:00:00,160166000.0,160488000.0,160135000.0,160261000.0,32.00550368
2025-08-08T18:00:00,160261000.0,160543000.0,160010000.0,160103000.0,49.78333444
2025-08-08T19:00:00,160160000.0,160398000.0,160011000.0,160167000.0,36.8118764
2025-08-08T20:00:00,160165000.0,160653000.0,160008000.0,160602000.0,37.27032134
2025-08-08T21:00:00,160646000.0,160711000.0,160467000.0,160700000.0,30.46018514
2025-08-08T22:00:00,160701000.0,160703000.0,160461000.0,160507000.0,30.30173031
2025-08-08T23:00:00,160504000.0,160539000.0,160099000.0,160099000.0,48.10477896
2025-08-09T00:00:00,160099000.0,160600000.0,160007000.0,160400000.0,66.43820356
2025-08-09T01:00:00,160400000.0,160494000.0,160300000.0,160300000.0,36.24675244
2025-08-09T02:00:00,160300000.0,160300000.0,160200000.0,160247000.0,39.88585448
2025-08-09T03:00:00,160247000.0,160370000.0,160240000.0,160296000.0,31.18258652
2025-08-09T04:00:00,160295000.0,160500000.0,160256000.0,160259000.0,44.94232596
2025-08-09T05:00:00,160260000.0,160749000.0,160100000.0,160524000.0,136.81711173
2025-08-09T06:00:00,160524000.0,160531000.0,160317000.0,160435000.0,52.09159225
2025-08-09T07:00:00,160435000.0,160722000.0,160413000.0,160571000.0,42.89851384
2025-08-09T08:00:00,160571000.0,160800000.0,160462000.0,160752000.0,56.48680072
2025-08-09T09:00:00,160752000.0,161017000.0,160752000.0,160999000.0,87.02363972
2025-08-09T10:00:00,160999000.0,161547000.0,160950000.0,160960000.0,123.42794993
2025-08-09T11:00:00,160960000.0,161092000.0,160631000.0,160631000.0,56.38887984
2025-08-09T12:00:00,160631000.0,160923000.0,160549000.0,160599000.0,58.35463762
2025-08-09T13:00:00,160599000.0,160633000.0,160331000.0,160380000.0,61.00484899
2025-08-09T14:00:00,160375000.0,160630000.0,160168000.0,160499000.0,51.82327063
2025-08-09T15:00:00,160457000.0,160804000.0,160442000.0,160569000.0,40.77064455
2025-08-09T16:00:00,160569000.0,160700000.0,160360000.0,160361000.0,31.42347802
2025-08-09T17:00:00,160359000.0,160385000.0,160204000.0,160219000.0,28.43807365
2025-08-09T18:00:00,160219000.0,160349000.0,160150000.0,160175000.0,33.10430589
2025-08-09T19:00:00,160175000.0,160296000.0,160098000.0,160099000.0,46.42047176
2025-08-09T20:00:00,160098000.0,160483000.0,160007000.0,160288000.0,51.93097793
2025-08-09T21:00:00,160288000.0,160335000.0,160007000.0,160082000.0,54.98343071
2025-08-09T22:00:00,160082000.0,160272000.0,160050000.0,160191000.0,69.76021721
2025-08-09T23:00:00,160191000.0,160250000.0,160144000.0,160180000.0,97.39399365
2025-08-10T00:00:00,160180000.0,160800000.0,160132000.0,160792000.0,116.88731619
2025-08-10T01:00:00,160792000.0,160906000.0,160534000.0,160671000.0,121.16837218
2025-08-10T02:00:00,160671000.0,161297000.0,160647000.0,161262000.0,145.02938817
2025-08-10T03:00:00,161261000.0,162658000.0,161260000.0,162449000.0,410.72312017
2025-08-10T04:00:00,162404000.0,162870000.0,162200000.0,162400000.0,210.80102293
2025-08-10T05:00:00,162338000.0,162448000.0,161801000.0,162098000.0,86.71468205
2025-08-10T06:00:00,162060000.0,162317000.0,161649000.0,162133000.0,78.98724711
2025-08-10T07:00:00,162130000.0,162182000.0,161170000.0,161419000.0,124.35814125
2025-08-10T08:00:00,161418000.0,162202000.0,161055000.0,162107000.0,129.64059505
2025-08-10T09:00:00,162107000.0,162247000.0,161890000.0,162184000.0,59.63608369
2025-08-10T10:00:00,162184000.0,162213000.0,161800000.0,161984000.0,57.8414606
2025-08-10T11:00:00,161841000.0,162500000.0,161698000.0,162330000.0,80.91688756
2025-08-10T12:00:00,162328000.0,162683000.0,162103000.0,162366000.0,113.88230471
2025-08-10T13:00:00,162301000.0,162607000.0,162100000.0,162408000.0,66.5907692
2025-08-10T14:00:00,162402000.0,162683000.0,162153000.0,162571000.0,73.70062714
2025-08-10T15:00:00,162566000.0,162990000.0,162508000.0,162800000.0,79.5351237
2025-08-10T16:00:00,162799000.0,162936000.0,162630000.0,162630000.0,38.49379995
2025-08-10T17:00:00,162630000.0,162670000.0,162501000.0,162501000.0,13.0779719
2025-08-10T18:00:00,162501000.0,162599000.0,162352000.0,162498000.0,10.91383855
2025-08-10T19:00:00,162498000.0,162662000.0,162400000.0,162646000.0,12.47270155
2025-08-10T20:00:00,162645000.0,162824000.0,162172000.0,162493000.0,30.15689655
2025-08-10T21:00:00,162474000.0,162886000.0,162194000.0,162864000.0,30.37506511
2025-08-10T22:00:00,162863000.0,163270000.0,162860000.0,163270000.0,115.11870963
2025-08-10T23:00:00,163271000.0,163877000.0,163230000.0,163859000.0,136.20539363
2025-08-11T00:00:00,163860000.0,163987000.0,163400000.0,163543000.0,205.66135905
2025-08-11T01:00:00,163543000.0,164481000.0,163350000.0,164469000.0,163.53848366
2025-08-11T02:00:00,164456000.0,166800000.0,164456000.0,166797000.0,567.26150434
2025-08-11T03:00:00,166797000.0,166839000.0,165752000.0,166345000.0,300.50969616
2025-08-11T04:00:00,166292000.0,166811000.0,166000000.0,166810000.0,161.69241768
2025-08-11T05:00:00,166810000.0,167000000.0,166300000.0,166735000.0,166.55059494
2025-08-11T06:00:00,166734000.0,166989000.0,166692000.0,166975000.0,102.44358479
2025-08-11T07:00:00,166975000.0,166985000.0,166000000.0,166000000.0,140.10480095
2025-08-11T08:00:00,166000000.0,166358000.0,165365000.0,166099000.0,165.89998285
2025-08-11T09:00:00,166081000.0,166150000.0,165651000.0,165869000.0,81.18555096
2025-08-11T10:00:00,165742000.0,165874000.0,165333000.0,165539000.0,104.69005594
2025-08-11T11:00:00,165538000.0,165699000.0,164782000.0,165499000.0,161.84043991
2025-08-11T12:00:00,165499000.0,165639000.0,164336000.0,164371000.0,166.59774739
2025-08-11T13:00:00,164355000.0,165429000.0,164300000.0,165001000.0,132.51514384
2025-08-11T14:00:00,165000000.0,165523000.0,164892000.0,165457000.0,81.56045207
2025-08-11T15:00:00,165343000.0,165600000.0,165027000.0,165357000.0,55.74771104
2025-08-11T16:00:00,165357000.0,165559000.0,164859000.0,164908000.0,43.37488137
2025-08-11T17:00:00,164908000.0,165053000.0,164503000.0,164509000.0,21.8872685
2025-08-11T18:00:00,164509000.0,164970000.0,164320000.0,164775000.0,25.45404056
2025-08-11T19:00:00,164776000.0,164857000.0,163761000.0,164356000.0,71.37539821
2025-08-11T20:00:00,164356000.0,164458000.0,163688000.0,164117000.0,43.84483173
2025-08-11T21:00:00,164050000.0,164332000.0,163355000.0,164018000.0,103.41688648
2025-08-11T22:00:00,164010000.0,164441000.0,163503000.0,164440000.0,87.71382028
2025-08-11T23:00:00,164439000.0,164441000.0,164091000.0,164210000.0,63.75097798
2025-08-12T00:00:00,164210000.0,164616000.0,164002000.0,164611000.0,84.69226643
2025-08-12T01:00:00,164610000.0,164863000.0,164378000.0,164380000.0,67.81105963
2025-08-12T02:00:00,164378000.0,164496000.0,164115000.0,164140000.0,49.72972102
2025-08-12T03:00:00,164139000.0,164142000.0,163826000.0,163857000.0,60.44796345
2025-08-12T04:00:00,163888000.0,164060000.0,163826000.0,163891000.0,56.32154034
2025-08-12T05:00:00,163959000.0,163973000.0,163150000.0,163615000.0,112.68644473
2025-08-12T06:00:00,163615000.0,163990000.0,163599000.0,163750000.0,42.15343501
2025-08-12T07:00:00,163750000.0,164397000.0,163700000.0,163791000.0,163.38822914
2025-08-12T08:00:00,163792000.0,163874000.0,163412000.0,163472000.0,88.11540786
2025-08-12T09:00:00,163412000.0,163555000.0,163174000.0,163200000.0,65.30251545
2025-08-12T10:00:00,163200000.0,163550000.0,163000000.0,163355000.0,63.86037031
2025-08-12T11:00:00,163349000.0,163698000.0,163001000.0,163420000.0,54.69047834
2025-08-12T12:00:00,163420000.0,164499000.0,163050000.0,164497000.0,300.21216793
2025-08-12T13:00:00,164497000.0,164858000.0,163822000.0,164000000.0,197.92339864
2025-08-12T14:00:00,163999000.0,164500000.0,163910000.0,164296000.0,68.91778058
2025-08-12T15:00:00,164295000.0,164820000.0,164295000.0,164657000.0,85.17033944
2025-08-12T16:00:00,164657000.0,164990000.0,164161000.0,164185000.0,72.09474853
2025-08-12T17:00:00,164185000.0,164446000.0,163600000.0,163606000.0,73.28997937
2025-08-12T18:00:00,163609000.0,164480000.0,163606000.0,163646000.0,49.05297715
2025-08-12T19:00:00,163646000.0,164205000.0,163645000.0,163751000.0,51.8652237
2025-08-12T20:00:00,163804000.0,164316000.0,163595000.0,164245000.0,110.99191641
2025-08-12T21:00:00,164241000.0,164241000.0,163744000.0,163791000.0,108.6337225
2025-08-12T22:00:00,163791000.0,164000000.0,163500000.0,164000000.0,108.60892291
2025-08-12T23:00:00,164000000.0,164500000.0,163999000.0,164298000.0,102.790863
2025-08-13T00:00:00,164298000.0,164640000.0,164205000.0,164323000.0,114.6681571
2025-08-13T01:00:00,164323000.0,164327000.0,163488000.0,163760000.0,121.6233333
2025-08-13T02:00:00,163761000.0,164250000.0,163598000.0,164072000.0,71.34769573
2025-08-13T03:00:00,164072000.0,164079000.0,163769000.0,163798000.0,76.52302515
2025-08-13T04:00:00,163798000.0,164160000.0,163677000.0,163721000.0,83.78287471
2025-08-13T05:00:00,163721000.0,163999000.0,163353000.0,163421000.0,96.47734299
2025-08-13T06:00:00,163417000.0,163803000.0,163417000.0,163802000.0,47.90095998
2025-08-13T07:00:00,163802000.0,163950000.0,163675000.0,163911000.0,33.65084758
2025-08-13T08:00:00,163922000.0,164100000.0,163770000.0,163950000.0,56.6598166
2025-08-13T09:00:00,163949000.0,164098000.0,163685000.0,163870000.0,67.69250212
2025-08-13T10:00:00,163870000.0,164263000.0,163870000.0,164210000.0,66.66349156
2025-08-13T11:00:00,164205000.0,164519000.0,164195000.0,164455000.0,84.03998236
2025-08-13T12:00:00,164443000.0,164455000.0,164091000.0,164201000.0,81.76369887
2025-08-13T13:00:00,164201000.0,166248000.0,164106000.0,165954000.0,283.43322572
2025-08-13T14:00:00,165954000.0,166412000.0,164868000.0,165055000.0,280.66327981
2025-08-13T15:00:00,165055000.0,165813000.0,164595000.0,165375000.0,90.90707374
2025-08-13T16:00:00,165307000.0,166000000.0,165281000.0,165700000.0,52.12437152
2025-08-13T17:00:00,165663000.0,165990000.0,165659000.0,165972000.0,20.6627256
2025-08-13T18:00:00,165972000.0,166048000.0,165663000.0,165918000.0,41.88233631
2025-08-13T19:00:00,165807000.0,166985000.0,165805000.0,166980000.0,125.15920743
2025-08-13T20:00:00,166980000.0,167282000.0,166501000.0,167282000.0,148.97043314
2025-08-13T21:00:00,167280000.0,167328000.0,166743000.0,167133000.0,106.34633663
2025-08-13T22:00:00,167101000.0,168207000.0,167092000.0,167390000.0,247.23372991
2025-08-13T23:00:00,167389000.0,168262000.0,167389000.0,168051000.0,170.12560981
2025-08-14T00:00:00,168051000.0,169900000.0,168051000.0,169332000.0,518.00570323
2025-08-14T01:00:00,169332000.0,169399000.0,168105000.0,168110000.0,197.71107759
2025-08-14T02:00:00,168109000.0,168602000.0,168090000.0,168500000.0,118.01684496
2025-08-14T03:00:00,168495000.0,168828000.0,168130000.0,168130000.0,109.3374793
2025-08-14T04:00:00,168130000.0,168200000.0,167770000.0,167806000.0,131.77672373
2025-08-14T05:00:00,167806000.0,167809000.0,166800000.0,166803000.0,167.46526711
2025-08-14T06:00:00,166801000.0,167024000.0,166000000.0,166687000.0,264.5679251
2025-08-14T07:00:00,166684000.0,167389000.0,166630000.0,167153000.0,90.68046365
2025-08-14T08:00:00,167153000.0,167489000.0,166900000.0,166900000.0,81.98596625
2025-08-14T09:00:00,166918000.0,167426000.0,166851000.0,167027000.0,50.04875912
2025-08-14T10:00:00,167012000.0,167294000.0,166300000.0,166503000.0,98.61661074
2025-08-14T11:00:00,166469000.0,166718000.0,166309000.0,166592000.0,60.56776794
2025-08-14T12:00:00,166594000.0,166950000.0,163400000.0,163900000.0,704.1285327
2025-08-14T13:00:00,163900000.0,164659000.0,162550000.0,163932000.0,743.41470579
2025-08-14T14:00:00,163931000.0,165349000.0,163596000.0,164598000.0,253.54083845
2025-08-14T15:00:00,164422000.0,164738000.0,163500000.0,163935000.0,133.16054087
2025-08-14T16:00:00,163935000.0,163937000.0,163040000.0,163549000.0,125.12058337
2025-08-14T17:00:00,163545000.0,163935000.0,163205000.0,163735000.0,43.39454425
2025-08-14T18:00:00,163669000.0,164376000.0,163000000.0,164191000.0,65.89341218
2025-08-14T19:00:00,164200000.0,164615000.0,164094000.0,164100000.0,32.68613958
2025-08-14T20:00:00,164184000.0,164415000.0,163851000.0,164146000.0,37.33825139
2025-08-14T21:00:00,164146000.0,164465000.0,163440000.0,164091000.0,67.13259741
2025-08-14T22:00:00,164091000.0,164700000.0,163791000.0,164698000.0,68.95731164
2025-08-14T23:00:00,164697000.0,165167000.0,164671000.0,164723000.0,71.44553142
2025-08-15T00:00:00,164723000.0,165086000.0,164325000.0,164734000.0,97.78378678
2025-08-15T01:00:00,164734000.0,165629000.0,164550000.0,165604000.0,78.35985751
2025-08-15T02:00:00,165622000.0,165698000.0,165240000.0,165484000.0,71.32254077
2025-08-15T03:00:00,165481000.0,165709000.0,165357000.0,165552000.0,57.19642397
2025-08-15T04:00:00,165552000.0,165885000.0,165138000.0,165197000.0,58.04352145
2025-08-15T05:00:00,165193000.0,165332000.0,164690000.0,165100000.0,54.59614483
2025-08-15T06:00:00,165100000.0,165299000.0,164883000.0,165058000.0,43.67184989
2025-08-15T07:00:00,165059000.0,165166000.0,164876000.0,164969000.0,37.8177335
2025-08-15T08:00:00,164969000.0,165104000.0,164920000.0,164922000.0,29.85525046
2025-08-15T09:00:00,164922000.0,164979000.0,164546000.0,164549000.0,46.14538027
2025-08-15T10:00:00,164549000.0,165000000.0,164547000.0,164794000.0,27.18007993
2025-08-15T11:00:00,164792000.0,165000000.0,164765000.0,164948000.0,31.39644157
2025-08-15T12:00:00,164892000.0,165166000.0,164550000.0,164621000.0,65.96068963
2025-08-15T13:00:00,164682000.0,164762000.0,163500000.0,163533000.0,129.7543909
2025-08-15T14:00:00,163527000.0,164385000.0,163336000.0,163399000.0,117.94382974
2025-08-15T15:00:00,163394000.0,163767000.0,163030000.0,163515000.0,136.65770619
2025-08-15T16:00:00,163515000.0,164077000.0,163010000.0,164065000.0,73.78538916
2025-08-15T17:00:00,164065000.0,164382000.0,163628000.0,164154000.0,43.42575202
2025-08-15T18:00:00,164226000.0,164226000.0,163445000.0,163581000.0,20.82232138
2025-08-15T19:00:00,163581000.0,163998000.0,163494000.0,163560000.0,19.61888389
2025-08-15T20:00:00,163560000.0,164004000.0,163485000.0,163922000.0,12.37610496
2025-08-15T21:00:00,164000000.0,164100000.0,163751000.0,164015000.0,25.3797433
2025-08-15T22:00:00,164095000.0,164743000.0,163985000.0,164630000.0,48.3528826
2025-08-15T23:00:00,164631000.0,164717000.0,163499000.0,164122000.0,54.54505314
2025-08-16T00:00:00,164122000.0,164374000.0,163755000.0,164190000.0,49.4386861
2025-08-16T01:00:00,164200000.0,164272000.0,163863000.0,164120000.0,33.90882796
2025-08-16T02:00:00,164120000.0,164192000.0,163583000.0,163626000.0,39.61657038
2025-08-16T03:00:00,163626000.0,163756000.0,163500000.0,163500000.0,40.77253602
